,imdb_id,rating,rating_count,review_count,critics_count
27565,tt0252993,6.5,118,3,2
27566,tt0461847,7.8,965,9,6
27567,tt2066973,5.9,219,2,
27568,tt0462673,7.7,643,2,1
27569,tt0019715,7.3,145,11,
27570,tt1521812,7.2,107,0,1
27571,tt0454121,6.2,449,0,1
27572,tt0033397,6.3,1002,31,16
27573,tt0349080,4.4,1683,11,10
27574,tt0073945,5.1,423,2,
27575,tt0099054,5.8,331,13,3
27576,tt0052595,6.0,262,3,
27577,tt2577876,4.5,153,1,2
27578,tt0302382,6.1,343,2,4
27579,tt0402378,5.5,228,2,13
27580,tt0409860,6.3,1316,20,29
27581,tt0116069,5.2,435,2,1
27582,tt1641831,4.0,1271,16,9
27583,tt0115536,6.8,1407,9,
27584,tt0101095,7.6,2044,9,4
27585,tt0375824,6.0,135,5,16
27586,tt2062966,5.1,448,10,17
27587,tt0286482,6.0,223,5,1
27588,tt0071550,6.3,833,3,4
27589,tt1285245,6.4,478,13,10
27590,tt0100440,5.8,660,13,6
27591,tt3579082,6.3,169,0,4
27592,tt0887887,6.0,632,0,2
27593,tt3136752,6.3,1205,5,21
27594,tt0047368,5.3,39,1,
27595,tt0098961,5.5,754,12,1
27596,tt0822827,2.5,937,30,14
27597,tt0216911,6.1,895,3,1
27598,tt0244071,6.2,361,4,2
27599,tt0117101,6.6,481,11,7
27600,tt0442371,5.6,584,6,1
27601,tt2492190,6.3,19,0,
27602,tt1090674,4.3,678,7,4
27603,tt2608726,4.8,642,4,18
27604,tt2040504,5.1,498,8,8
27605,tt0156400,7.0,606,17,1
27606,tt0086292,4.7,140,1,
27607,tt0108370,6.1,652,6,
27608,tt0105815,4.3,418,5,2
27609,tt0026683,3.9,612,26,10
27610,tt0069186,6.0,473,17,25
27611,tt0068735,6.1,85,1,2
27612,tt0127276,4.2,938,31,5
27613,tt0154030,5.1,228,1,
27614,tt0027342,7.6,678,5,6
27615,tt0058719,7.6,62,6,1
27616,tt0027653,7.4,180,10,7
27617,tt0028353,6.5,165,10,1
27618,tt0097843,8.0,678,5,5
27619,tt0029050,7.0,362,5,5
27620,tt0028958,6.3,370,14,7
27621,tt0069343,6.5,2046,42,52
27622,tt0029190,6.6,282,9,8
27623,tt0028806,6.5,160,11,1
27624,tt0029529,6.5,291,5,6
27625,tt0029036,6.3,251,10,3
27626,tt0029706,7.5,397,7,14
27627,tt0030062,7.6,605,4,5
27628,tt0030933,6.9,197,8,6
27629,tt0031473,6.6,1049,38,6
27630,tt0031493,7.1,99,5,1
27631,tt0116319,4.1,200,6,2
27632,tt0113220,4.1,389,13,5
27633,tt0114462,3.8,283,7,1
27634,tt0100765,4.3,311,7,13
27635,tt4097108,8.3,17,0,
27636,tt3657970,6.8,313,1,4
27637,tt3361004,6.0,533,4,2
27638,tt1403241,5.3,6580,41,59
27639,tt2047890,6.8,315,7,4
27640,tt1663680,7.0,2528,47,9
27641,tt1462411,5.8,1595,10,28
27642,tt2311348,6.5,896,2,6
27643,tt2065877,6.9,523,9,4
27644,tt0086855,5.3,4053,9,7
27645,tt0328993,4.3,414,14,7
27646,tt1836183,7.5,105,1,2
27647,tt1928200,6.4,1258,3,8
27648,tt2240784,7.9,1155,4,7
27649,tt0108210,6.8,126,3,1
27650,tt3079016,4.6,3056,18,25
27651,tt2923316,5.2,14393,47,33
27652,tt1673392,5.9,283,0,7
27653,tt2717528,5.9,485,3,6
27654,tt1808482,6.9,171,1,1
27655,tt0145528,7.8,13,1,
27656,tt0374463,8.3,78035,187,25
27657,tt0173024,7.3,586,5,9
27658,tt0314105,6.5,169,1,7
27659,tt0252612,7.2,260,4,7
27660,tt2740874,7.0,33,1,2
27661,tt4191054,5.8,8151,126,65
27662,tt1885331,6.1,3220,11,61
27663,tt1537314,4.8,256,6,2
27664,tt1797348,6.1,3293,7,55
27665,tt1666801,6.5,61807,123,135
27666,tt1992258,5.9,4438,34,72
27667,tt1282046,5.8,309,9,9
27668,tt3924510,1.8,1853,60,2
27669,tt0063485,7.0,753,4,3
27670,tt2960270,6.4,1134,4,27
27671,tt2714380,4.3,5849,68,24
27672,tt1374996,5.8,138,2,8
27673,tt0104401,5.3,188,2,1
27674,tt1945084,5.1,14407,84,113
27675,tt2243469,4.4,372,9,5
27676,tt3102206,3.2,1379,22,9
27677,tt0448404,6.1,569,4,1
27678,tt1724962,6.8,4369,13,58
27679,tt0288114,7.7,320,5,1
27680,tt3188768,5.6,757,6,6
27681,tt0080058,3.8,669,20,19
27682,tt0452032,5.7,1135,2,2
27683,tt2208216,6.1,2248,8,46
27684,tt0087629,6.1,1612,27,8
27685,tt2785032,7.1,21681,60,78
27686,tt1693039,6.0,194,0,13
27687,tt1278180,5.9,1538,4,4
27688,tt0432044,5.2,1458,2,3
27689,tt0323084,4.8,793,5,4
27690,tt0168856,5.9,4772,32,27
27691,tt0171851,5.9,2306,2,12
27692,tt3625970,4.4,225,5,7
27693,tt0112480,5.8,1607,1,2
27694,tt0112955,5.2,788,0,
27695,tt0108252,6.9,3208,1,
27696,tt0107444,5.8,571,1,1
27697,tt0104761,5.7,1073,2,1
27698,tt0096869,6.3,737,7,4
27699,tt0073227,5.7,1472,5,2
27700,tt0062981,6.9,365,8,6
27701,tt0068024,6.2,344,11,7
27702,tt0123916,5.5,71,5,1
27703,tt0069073,6.6,1504,43,48
27704,tt3450116,4.2,761,10,14
27705,tt1082144,5.5,83,3,5
27706,tt3102458,6.5,489,1,35
27707,tt3230082,6.3,2620,19,101
27708,tt2385882,6.4,886,5,66
27709,tt1496792,7.3,722,5,49
27710,tt2942512,6.8,832,2,31
27711,tt2359417,7.0,401,4,19
27712,tt1828124,6.2,383,5,22
27713,tt1843840,6.4,365,2,25
27714,tt3102906,6.3,791,3,28
27715,tt1763280,5.9,508,6,21
27716,tt2706570,6.2,285,1,19
27717,tt1794790,6.5,526,4,21
27718,tt3474462,6.0,291,2,18
27719,tt1945034,6.5,2468,4,39
27720,tt0065486,7.1,2506,15,5
27721,tt2338864,6.9,1598,7,38
27722,tt0282515,6.6,707,3,4
27723,tt1706470,5.5,1603,18,11
27724,tt0074451,6.2,400,12,23
27725,tt0071194,5.5,803,17,13
27726,tt1159200,6.4,72,0,3
27727,tt1018920,7.5,459,2,
27728,tt3074732,6.9,2418,9,68
27729,tt0465997,5.4,3112,30,18
27730,tt2712878,6.5,199,0,1
27731,tt0139429,5.8,273,8,8
27732,tt0260948,7.7,2825,21,15
27733,tt3053694,7.4,1990,10,34
27734,tt0042466,7.7,509,2,4
27735,tt1273222,7.6,1410,9,34
27736,tt0080776,7.3,496,6,8
27737,tt0047930,7.5,1132,31,15
27738,tt0067782,7.2,236,3,2
27739,tt0441641,7.6,1006,18,3
27740,tt0053041,6.4,1098,26,40
27741,tt2317089,7.1,83,1,2
27742,tt0060597,7.8,469,3,5
27743,tt0061633,7.9,870,4,4
27744,tt3263520,7.0,1126,9,23
27745,tt0054665,7.7,1134,16,26
27746,tt0393435,7.3,295,3,4
27747,tt0283525,7.7,113,2,
27748,tt0219671,7.8,355,10,23
27749,tt1015968,7.2,241,5,6
27750,tt0177990,7.3,631,6,2
27751,tt0831881,7.5,32,2,7
27752,tt0050633,7.7,358,3,6
27753,tt0080083,7.0,115,0,
27754,tt1633175,7.6,173,0,2
27755,tt1432989,6.8,26,0,12
27756,tt0483022,7.0,1488,11,8
27757,tt1982113,7.2,542,7,24
27758,tt0497204,7.4,46,0,
27759,tt0053437,6.5,188,1,3
27760,tt0095244,7.6,1203,7,11
27761,tt0214965,6.9,106,1,
27762,tt0106384,7.4,639,8,3
27763,tt0002544,6.4,125,2,1
27764,tt0006761,6.3,30,0,1
27765,tt0008710,6.9,117,1,2
27766,tt0011362,7.1,74,0,1
27767,tt0011370,7.2,260,3,3
27768,tt1104678,7.7,63,3,6
27769,tt0114081,5.4,218,1,1
27770,tt0103301,7.6,276,2,
27771,tt0157030,6.6,164,4,3
27772,tt0038774,6.8,424,14,7
27773,tt0289782,8.0,695,15,8
27774,tt0039317,7.0,604,28,12
27775,tt0027938,6.7,715,30,14
27776,tt0031614,6.8,1034,31,18
27777,tt2286630,7.4,316,2,
27778,tt2395970,7.2,1545,16,53
27779,tt0092879,8.0,1804,21,9
27780,tt2430044,5.8,1076,1,6
27781,tt0050622,5.8,1162,45,23
27782,tt0081019,6.9,235,1,6
27783,tt2536316,6.7,20,0,
27784,tt2434988,7.5,697,1,7
27785,tt2516280,8.0,1325,3,3
27786,tt0062529,7.0,275,2,1
27787,tt0058089,7.0,7151,16,18
27788,tt0059168,6.9,5038,9,11
27789,tt0060400,6.8,4807,7,14
27790,tt0038008,7.2,2661,43,11
27791,tt1056478,4.7,106,1,
27792,tt0169024,7.5,719,10,11
27793,tt0059550,8.7,9033,6,3
27794,tt0004008,7.2,2330,19,9
27795,tt2017464,7.2,382,5,16
27796,tt0261555,6.7,222,4,3
27797,tt1996196,7.9,103,0,
27798,tt0151416,8.1,325,4,1
27799,tt1477171,6.8,779,6,37
27800,tt3654964,7.1,1094,10,35
27801,tt0064338,2.7,1562,37,28
27802,tt0063764,5.3,626,17,24
27803,tt0326598,8.3,151,3,8
27804,tt2201063,5.9,723,2,6
27805,tt0471359,7.0,1616,7,4
27806,tt2192200,5.7,105,1,
27807,tt1319709,6.2,333,9,5
27808,tt1441309,6.6,624,0,2
27809,tt1808454,6.8,7302,29,29
27810,tt0126711,8.0,263,1,
27811,tt3279176,5.5,2873,15,52
27812,tt1270296,5.9,2224,27,19
27813,tt0125316,5.7,158,7,7
27814,tt1674274,7.2,613,0,11
27815,tt2436386,6.4,65977,199,181
27816,tt4368814,7.9,4237,4,2
27817,tt0111998,7.2,141,7,
27818,tt1535107,6.1,850,14,6
27819,tt2381111,7.5,101185,253,374
27820,tt3704416,5.9,4340,20,67
27821,tt3534282,5.4,3407,18,29
27822,tt3416744,7.3,22610,82,181
27823,tt3726704,6.6,13641,56,99
27824,tt3713030,5.7,2982,15,48
27825,tt3442990,5.8,6478,38,39
27826,tt3513054,5.6,2544,19,62
27827,tt3236120,6.7,5481,43,63
27828,tt2566644,7.4,139,4,13
27829,tt2349144,6.3,13512,55,120
27830,tt2872462,6.7,19807,56,206
27831,tt3346224,5.7,5319,25,39
27832,tt1178665,6.3,19094,139,161
27833,tt2273657,6.3,45011,105,169
27834,tt3397754,5.9,4341,14,30
27835,tt3165612,6.5,30658,62,119
27836,tt4264834,7.6,111,1,7
27837,tt1674785,7.1,1427,11,54
27838,tt4229236,7.6,23859,75,112
27839,tt4185572,7.4,4993,27,55
27840,tt4209900,6.5,684,2,17
27841,tt4257858,8.1,30383,76,91
27842,tt3983674,7.6,1512,15,5
27843,tt4188202,7.3,1111,4,10
27844,tt3986532,7.4,1838,4,17
27845,tt1780871,7.3,52,1,1
27846,tt4267108,8.6,91,3,6
27847,tt4284010,7.6,8557,18,59
27848,tt4174320,6.8,20,1,1
27849,tt3592704,6.5,58,0,8
27850,tt3158416,7.2,36,1,4
27851,tt2917506,7.1,548,2,37
27852,tt2218698,6.4,50,1,3
27853,tt1578269,7.3,191,2,10
27854,tt2891174,7.1,23049,97,205
27855,tt2044056,8.4,3308,60,21
27856,tt2494384,5.3,2620,15,58
27857,tt3090634,6.4,3343,18,127
27858,tt3655522,6.9,5737,19,150
27859,tt3090670,6.3,3208,39,20
27860,tt0128798,8.4,41,0,
27861,tt3859304,6.0,7777,48,66
27862,tt3534602,5.0,9255,55,95
27863,tt3172532,6.9,23711,82,174
27864,tt3850214,7.2,70608,106,189
27865,tt3640682,6.1,4222,27,51
27866,tt2582496,7.8,99175,198,302
27867,tt3844362,6.1,13057,38,112
27868,tt4104022,6.9,6690,18,54
27869,tt3824412,5.4,5164,21,88
27870,tt3566788,6.8,444,7,23
27871,tt0420293,6.9,24839,60,84
27872,tt2481512,6.1,1437,11,11
27873,tt4145304,5.7,2645,8,38
27874,tt1598642,6.0,22270,81,131
27875,tt0096523,5.6,1461,6,
27876,tt1503116,7.1,905,5,7
27877,tt2650986,6.8,3242,13,27
27878,tt3465916,7.5,3300,18,93
27879,tt1483780,7.4,704,4,13
27880,tt2229221,7.6,76,0,4
27881,tt3148468,6.5,524,1,19
27882,tt1846487,6.8,4108,10,135
27883,tt0306456,6.2,899,5,5
27884,tt0389778,6.2,226,5,4
27885,tt2384642,6.6,304,0,13
27886,tt0317875,6.5,567,13,2
27887,tt2875926,7.0,1417,12,33
27888,tt0072618,5.2,256,3,5
27889,tt2860720,7.0,601,9,26
27890,tt3727662,5.3,988,1,3
27891,tt2071582,5.4,359,3,2
27892,tt3032028,6.5,524,4,35
27893,tt0073864,7.8,2903,16,13
27894,tt0084479,6.9,694,7,6
27895,tt0064165,7.8,2974,13,15
27896,tt0046415,7.2,599,1,
27897,tt0052644,7.0,909,5,2
27898,tt3962828,6.7,1819,7,61
27899,tt2954184,6.6,111,0,11
27900,tt0117969,6.4,242,2,6
27901,tt0142634,3.5,498,5,
27902,tt0233911,6.2,434,9,5
27903,tt0248110,4.5,515,16,6
27904,tt0108555,6.1,1299,20,1
27905,tt0113249,4.8,677,10,4
27906,tt0066422,5.7,298,8,4
27907,tt0425295,5.9,509,4,17
27908,tt0462421,6.4,184,3,1
27909,tt0115288,7.3,2369,38,6
27910,tt0122946,5.2,306,7,4
27911,tt1363468,6.2,822,8,31
27912,tt1039960,7.8,4202,13,18
27913,tt1615075,4.8,3597,382,14
27914,tt1883180,7.0,12470,51,190
27915,tt0070505,6.9,704,1,5
27916,tt0812352,5.5,2833,32,15
27917,tt2667960,5.5,3874,16,89
27918,tt1674057,6.7,2469,6,57
27919,tt1845866,5.6,6034,5,
27920,tt3066630,6.2,2357,14,85
27921,tt0406754,6.2,2750,27,25
27922,tt2474972,4.8,5666,79,41
27923,tt3997248,4.6,224,0,4
27924,tt1850397,6.3,41211,107,90
27925,tt1649443,5.4,12549,49,130
27926,tt3480796,4.2,13310,121,55
27927,tt0230367,5.7,217,5,12
27928,tt0044202,7.3,495,21,18
27929,tt0047676,7.0,256,20,7
27930,tt0050526,6.5,365,14,1
27931,tt0201694,2.9,875,33,4
27932,tt0107964,5.4,207,5,1
27933,tt0348847,6.5,183,1,8
27934,tt0888817,8.3,5769,22,10
27935,tt2004419,5.0,653,6,7
27936,tt0051725,5.8,325,19,8
27937,tt3279124,7.6,3158,22,33
27938,tt3103326,6.7,605,6,50
27939,tt1580427,7.0,291,2,7
27940,tt1131674,6.6,111,2,5
27941,tt3667610,6.8,789,2,16
27942,tt3646722,6.0,299,0,1
27943,tt0109384,7.1,526,1,14
27944,tt1754003,6.7,297,3,19
27945,tt0105436,6.8,184,4,6
27946,tt0113576,4.5,879,18,8
27947,tt0115164,7.4,353,6,10
27948,tt2366608,5.8,13901,99,195
27949,tt0206871,7.6,219,0,3
27950,tt0206988,7.3,118,0,
27951,tt0131356,6.1,227,2,1
27952,tt0445158,7.2,198,1,7
27953,tt1528792,7.3,120,1,9
27954,tt4131208,6.7,27,0,3
27955,tt1401643,6.9,2050,17,48
27956,tt0239388,7.0,628,4,9
27957,tt2442080,7.5,1379,9,46
27958,tt2165765,5.2,6670,23,43
27959,tt0042965,7.2,238,3,
27960,tt0068292,4.5,331,23,16
27961,tt0084887,5.0,845,19,22
27962,tt0192075,6.2,169,5,2
27963,tt0070585,7.1,553,20,6
27964,tt0073834,7.0,461,17,3
27965,tt4142022,6.1,1990,0,6
27966,tt0041609,7.5,60,1,
27967,tt0049450,5.5,62,2,2
27968,tt0054328,6.6,364,17,3
27969,tt0069833,6.1,1351,24,8
27970,tt1059887,4.2,2585,19,11
27971,tt0062266,6.4,1362,58,34
27972,tt0063570,6.4,400,23,6
27973,tt0063647,6.7,105,8,1
27974,tt0064462,6.9,357,22,11
27975,tt0067375,6.9,604,8,2
27976,tt0076841,6.9,110,11,
27977,tt3660370,6.5,924,1,46
27978,tt4076058,7.2,1285,4,23
27979,tt3202408,5.4,696,1,5
27980,tt0063464,5.9,184,2,2
27981,tt3105350,4.4,792,4,20
27982,tt0038327,7.0,166,1,2
27983,tt0045504,6.6,705,7,12
27984,tt0046352,6.9,123,1,1
27985,tt0049282,7.1,52,3,
27986,tt0053780,6.9,148,1,1
27987,tt0055241,6.5,72,1,1
27988,tt0067932,6.9,297,2,9
27989,tt0079920,6.7,662,9,10
27990,tt0082539,6.5,585,4,8
27991,tt0102136,6.9,994,4,5
27992,tt1583737,5.8,659,9,33
27993,tt2929890,6.1,1257,7,47
27994,tt0061646,5.8,138,4,9
27995,tt0063568,6.5,724,12,8
27996,tt0076937,4.7,207,15,8
27997,tt2635006,6.6,2183,15,55
27998,tt0068448,4.3,640,26,16
27999,tt0847833,5.4,696,12,9
28000,tt0378879,7.6,558,11,8
28001,tt0959306,4.9,2055,15,29
28002,tt0309992,6.7,775,4,4
28003,tt0131449,4.5,419,21,22
28004,tt0085991,7.8,1177,20,6
28005,tt1436553,8.0,37,3,1
28006,tt0076192,7.3,46,3,2
28007,tt1934205,7.8,1828,5,8
28008,tt1137477,4.3,909,17,11
28009,tt2044040,7.1,1460,2,10
28010,tt0310024,3.6,515,19,3
28011,tt1405412,4.7,3798,40,14
28012,tt2384296,6.6,219,0,
28013,tt3216380,7.1,84,0,
28014,tt1754277,6.1,283,6,8
28015,tt2395133,7.4,478,9,37
28016,tt1572965,7.4,298,0,
28017,tt2923652,6.0,702,1,7
28018,tt2290065,6.0,3056,17,85
28019,tt0169828,8.7,3160,12,7
28020,tt1543701,7.8,950,4,7
28021,tt0087349,8.9,1178,8,2
28022,tt0057637,7.8,832,3,5
28023,tt0063332,7.3,258,0,
28024,tt0066969,7.2,255,1,1
28025,tt0079464,7.8,273,1,
28026,tt0086638,7.4,194,1,
28027,tt0003037,6.8,1087,8,18
28028,tt0003165,6.9,830,5,14
28029,tt0003930,6.8,939,5,16
28030,tt0003952,6.9,732,5,15
28031,tt0026893,6.8,188,4,3
28032,tt0040530,2.0,491,10,4
28033,tt0049539,6.9,172,0,1
28034,tt0051665,5.9,295,21,3
28035,tt0086264,4.8,2157,30,33
28036,tt0089501,4.1,972,9,18
28037,tt0094237,4.1,265,8,3
28038,tt0096060,4.2,204,6,2
28039,tt0096153,4.3,355,10,4
28040,tt0045827,6.1,214,7,3
28041,tt0049639,7.1,774,24,6
28042,tt0060697,6.2,231,10,8
28043,tt0065019,6.6,381,10,2
28044,tt0067643,5.2,220,12,7
28045,tt0065509,6.3,381,9,5
28046,tt0065499,6.8,352,10,7
28047,tt0216546,5.1,204,12,5
28048,tt0066167,6.6,374,9,3
28049,tt0069409,4.5,144,8,1
28050,tt1420554,7.8,2699,1,
28051,tt1395034,7.8,431,3,2
28052,tt1747960,8.3,1646,1,
28053,tt1820451,7.3,163,1,4
28054,tt3234126,7.2,373,1,
28055,tt3958494,8.1,3119,3,
28056,tt0072662,6.7,875,27,28
28057,tt0074430,5.2,316,17,24
28058,tt0066346,3.3,32,1,
28059,tt0068625,5.6,485,17,17
28060,tt0196886,5.4,29,2,
28061,tt0089679,6.0,1810,33,24
28062,tt0279513,6.3,959,13,5
28063,tt2226495,5.8,3490,28,13
28064,tt0095869,7.0,3016,11,2
28065,tt2815030,6.0,3070,50,16
28066,tt3091242,5.7,588,1,13
28067,tt2378079,5.8,833,2,10
28068,tt1458527,7.2,443,5,2
28069,tt0192578,6.0,1060,3,2
28070,tt1178640,4.9,1540,23,8
28071,tt0206588,4.0,4123,21,7
28072,tt0342108,4.0,2289,14,1
28073,tt1176410,4.6,1535,1,5
28074,tt3124476,4.8,479,2,4
28075,tt1855134,4.6,855,2,3
28076,tt0045631,6.8,644,21,14
28077,tt1037222,4.8,997,5,10
28078,tt2245188,5.7,588,16,3
28079,tt0213668,7.7,780,4,5
28080,tt0068183,6.3,308,15,27
28081,tt1823125,6.1,1396,11,36
28082,tt0074592,7.6,318,11,1
28083,tt0102002,5.8,457,9,5
28084,tt0087386,5.8,1667,12,6
28085,tt0420408,5.8,1749,45,4
28086,tt0091411,4.9,111,10,1
28087,tt2189714,4.8,164,5,3
28088,tt0056209,5.9,178,17,1
28089,tt0113999,5.4,908,19,7
28090,tt0095924,5.4,1805,37,19
28091,tt0035252,7.1,1189,23,6
28092,tt1425253,5.5,2329,30,39
28093,tt0049077,7.3,97,3,1
28094,tt0217841,7.4,214,0,
28095,tt0052234,7.2,455,18,5
28096,tt0036391,7.4,1512,42,20
28097,tt0348876,6.6,193,6,7
28098,tt0089271,4.0,813,19,27
28099,tt0069817,5.8,225,5,1
28100,tt0062757,7.8,510,4,1
28101,tt0081203,5.5,454,18,14
28102,tt0033490,6.6,532,13,8
28103,tt0074588,6.7,1055,19,12
28104,tt0089265,6.3,3387,24,10
28105,tt0479125,4.5,3858,83,31
28106,tt0105127,6.0,743,9,8
28107,tt2645142,7.2,258,1,7
28108,tt2418440,6.3,4154,8,20
28109,tt2041534,4.2,834,6,1
28110,tt1032763,5.4,1890,14,23
28111,tt0031345,7.1,287,2,1
28112,tt0038146,7.0,173,4,5
28113,tt0041710,7.0,145,3,1
28114,tt0043303,7.4,963,5,5
28115,tt0047432,6.8,449,4,1
28116,tt0051579,6.9,967,10,4
28117,tt0062137,5.6,285,4,2
28118,tt0075716,6.7,171,5,2
28119,tt0054037,6.9,580,22,4
28120,tt1683524,6.5,332,13,1
28121,tt1411973,6.4,111,0,5
28122,tt2421224,6.0,141,2,1
28123,tt0106301,7.3,880,2,6
28124,tt2489512,6.3,271,10,13
28125,tt1422182,8.1,1175,12,8
28126,tt3228830,7.3,791,7,24
28127,tt1539313,6.6,1194,20,21
28128,tt0283474,7.9,1158,19,2
28129,tt0144786,6.1,968,0,3
28130,tt0090245,6.2,1294,1,
28131,tt3460252,7.8,370297,1152,641
28132,tt1379057,5.9,22,0,
28133,tt3628334,7.4,691,2,1
28134,tt2192888,4.0,1246,1,6
28135,tt2652476,6.0,119,1,
28136,tt0072200,6.2,305,8,7
28137,tt0308558,6.2,100,4,3
28138,tt0072712,6.5,94,0,1
28139,tt0074785,6.2,65,4,3
28140,tt0074345,6.6,128,4,9
28141,tt0151495,6.1,81,1,2
28142,tt0075722,6.1,251,2,3
28143,tt0076555,6.3,137,4,6
28144,tt0077363,6.4,91,3,
28145,tt0076554,5.5,207,6,2
28146,tt0152018,6.2,193,4,15
28147,tt0079856,6.1,84,3,2
28148,tt0124302,5.2,47,1,
28149,tt3119416,7.0,1723,12,74
28150,tt0073333,6.2,221,7,18
28151,tt0068416,7.1,3225,50,94
28152,tt0076096,6.6,119,3,
28153,tt0078445,7.3,206,3,1
28154,tt0080401,6.6,109,2,1
28155,tt3576060,6.8,1497,9,26
28156,tt3303728,6.9,2079,8,57
28157,tt3025410,7.0,396,1,2
28158,tt0073273,7.8,1135,43,11
28159,tt3125220,5.8,3014,21,33
28160,tt0072036,6.3,27,0,
28161,tt0069916,6.1,137,6,4
28162,tt1790621,6.3,3234,17,1
28163,tt2015367,7.7,209,9,43
28164,tt0070671,5.7,30,2,2
28165,tt2231253,5.6,42060,122,131
28166,tt3550444,6.2,419,0,3
28167,tt3417470,6.2,264,1,11
28168,tt2246953,6.7,1128,5,23
28169,tt0392883,7.0,1605,15,26
28170,tt2474438,7.0,2223,8,30
28171,tt3622592,6.3,78056,171,196
28172,tt2633014,7.1,223,5,1
28173,tt0429898,6.5,1632,10,10
28174,tt3044244,6.6,3278,8,130
28175,tt0884732,6.7,61395,116,117
28176,tt0198279,5.3,580,8,7
28177,tt0108048,5.4,312,8,1
28178,tt0081126,6.6,174,5,2
28179,tt1379228,7.8,1385,16,3
28180,tt0257290,7.8,5091,5,
28181,tt2622874,5.5,1049,9,12
28182,tt2132486,7.1,1976,10,9
28183,tt2535470,6.3,13495,89,171
28184,tt3145220,5.8,1540,8,20
28185,tt0499586,6.8,717,1,1
28186,tt0090115,6.6,4700,2,1
28187,tt0096022,6.1,3564,1,1
28188,tt3220192,5.6,1548,4,7
28189,tt2287715,6.2,2748,3,5
28190,tt0087527,6.1,2618,2,1
28191,tt0091314,6.0,2384,3,1
28192,tt0097636,5.8,2611,2,1
28193,tt0104581,5.4,2070,1,1
28194,tt0113510,4.9,1554,0,1
28195,tt0269410,4.5,1284,3,1
28196,tt2219516,6.1,93,1,
28197,tt0297722,5.7,850,4,2
28198,tt0100264,5.7,834,0,1
28199,tt2642442,5.4,1028,3,6
28200,tt2243361,5.2,933,0,4
28201,tt0265232,5.2,1751,10,5
28202,tt0353962,4.9,1552,7,7
28203,tt1580798,4.6,1384,5,3
28204,tt3013386,4.3,616,1,3
28205,tt0116883,4.4,1181,1,4
28206,tt0119539,3.9,874,1,4
28207,tt3181822,4.7,31519,141,263
28208,tt3007302,7.1,3583,41,18
28209,tt0074788,4.9,141,12,9
28210,tt0090593,7.6,51,1,2
28211,tt1418754,6.6,7497,35,13
28212,tt1710565,7.3,363,8,3
28213,tt2101383,5.7,19281,143,252
28214,tt3544082,7.1,24225,126,276
28215,tt2711898,5.5,1844,5,65
28216,tt4135844,7.2,1894,18,66
28217,tt4358230,6.5,1271,0,40
28218,tt2735996,6.2,894,6,41
28219,tt3306858,6.3,864,2,55
28220,tt1037228,6.7,1343,22,61
28221,tt4226388,7.7,37888,131,255
28222,tt0872022,7.6,2379,10,7
28223,tt4368334,6.4,187,0,18
28224,tt2042583,7.7,3670,7,71
28225,tt2192900,5.6,317,1,
28226,tt0073735,3.0,405,10,18
28227,tt2802136,5.4,11792,35,30
28228,tt0033760,5.2,1361,72,38
28229,tt0099520,5.0,901,11,13
28230,tt0027665,6.1,311,12,9
28231,tt2381046,5.5,1953,16,37
28232,tt0093986,5.3,1138,11,10
28233,tt0113752,5.9,313,7,1
28234,tt0159752,2.7,389,13,7
28235,tt0118177,7.2,225,6,
28236,tt0090323,4.8,976,25,7
28237,tt3409392,7.2,13252,62,175
28238,tt2313189,5.0,2852,16,6
28239,tt0113313,5.8,1623,25,8
28240,tt0086636,6.3,1448,41,42
28241,tt0072424,7.9,5718,33,12
28242,tt0011833,7.0,294,4,8
28243,tt2370718,8.1,4245,29,14
28244,tt2270802,6.2,103,1,8
28245,tt0972385,4.9,208,1,
28246,tt3685818,5.4,319,0,1
28247,tt1338590,6.3,273,3,2
28248,tt2650978,7.2,9057,42,68
28249,tt0071798,6.6,280,5,7
28250,tt0082940,6.6,219,2,1
28251,tt1303803,3.4,600,7,9
28252,tt0196596,6.0,487,23,14
28253,tt0082476,5.6,658,13,8
28254,tt0084886,5.6,155,3,
28255,tt0346932,6.5,1771,19,6
28256,tt3300942,7.4,100,1,
28257,tt2258285,5.6,1594,18,37
28258,tt0118074,6.1,247,1,2
28259,tt0240628,7.4,4402,56,10
28260,tt0353393,7.0,1798,12,4
28261,tt3904272,4.4,743,3,10
28262,tt1571404,7.9,6785,9,7
28263,tt0107961,7.9,829,37,1
28264,tt2405862,8.2,136,7,
28265,tt0082342,6.6,620,5,1
28266,tt0076851,6.7,443,5,6
28267,tt0076242,7.1,457,3,3
28268,tt0071449,7.4,613,2,
28269,tt0068233,7.0,380,6,1
28270,tt0067710,5.9,154,6,
28271,tt0065584,5.9,106,4,2
28272,tt0068420,7.1,411,4,8
28273,tt0098154,4.8,44,1,1
28274,tt0065361,6.0,313,4,4
28275,tt0061410,5.2,62,4,
28276,tt0059103,5.7,51,1,
28277,tt0058123,7.1,1440,23,14
28278,tt0053707,6.7,291,2,3
28279,tt0047243,7.1,241,3,4
28280,tt0040137,7.0,439,4,3
28281,tt1183662,7.7,55,1,3
28282,tt0058551,3.3,7,0,1
28283,tt1486843,7.5,782,5,21
28284,tt0075940,6.3,97,3,1
28285,tt0074137,6.2,107,3,2
28286,tt1504691,7.7,988,4,4
28287,tt2474024,5.9,7696,43,81
28288,tt0269604,5.1,1694,16,3
28289,tt2654562,8.3,600,12,21
