"","imdb_id","rating","rating_count","review_count","critics_count"
"44065","tt0085932",7.8,923,8,0
"44066","tt4854126",6.1,445,0,10
"44067","tt5348236",6.9,1080,10,72
"44068","tt4551314",6.5,952,1,7
"44069","tt1718924",6.4,4770,27,34
"44070","tt4429194",5.8,3739,53,83
"44071","tt1933667",6.9,12709,52,30
"44072","tt0072885",7.4,62,0,0
"44073","tt1230207",5.9,805,2,24
"44074","tt1363109",8.6,3086,14,1
"44075","tt0814042",6.9,289,5,1
"44076","tt0313116",5.1,441,10,1
"44077","tt1259772",8,283,1,0
"44078","tt0478361",7.2,74,2,0
"44079","tt1677719",7.1,349,0,1
"44080","tt0937373",4.8,1327,15,6
"44081","tt1124396",3,1459,7,0
"44082","tt1091989",6.2,681,3,2
"44083","tt0478705",6.6,671,4,4
"44084","tt1194603",5.8,161,1,0
"44085","tt0192263",7.9,1851,31,5
"44086","tt0433883",3.2,1351,44,16
"44087","tt1806996",4,195,0,1
"44088","tt1494812",5.6,175,1,5
"44089","tt1506452",7.1,1038,9,0
"44090","tt1599280",7.4,114,1,0
"44091","tt1070781",5.2,568,3,3
"44092","tt1586262",6.4,18,0,0
"44093","tt1620464",5.6,136,0,2
"44094","tt0892051",5.5,1074,17,10
"44095","tt1239459",4.4,895,16,6
"44096","tt1725050",4.5,88,0,2
"44097","tt1764600",5.5,3402,2,1
"44098","tt2064728",6.4,535,0,1
"44099","tt1805479",6.9,292,1,1
"44100","tt1846473",4.7,313,2,1
"44101","tt1126510",7.5,110,1,0
"44102","tt0366177",7.6,3953,16,7
"44103","tt0372764",7.7,3900,15,5
"44104","tt0368576",7.2,3568,14,5
"44105","tt0350934",7.6,6065,36,11
"44106","tt2094767",5.8,1976,7,6
"44107","tt2288121",5,3340,0,2
"44108","tt0368574",7.5,5180,15,5
"44109","tt0366178",7.3,3509,12,7
"44110","tt1754438",3,1106,30,15
"44111","tt2475794",5.5,668,1,0
"44112","tt2292955",7.9,1044,4,2
"44113","tt2261719",5.2,909,0,2
"44114","tt2386231",7.6,2683,14,10
"44115","tt0902981",7.7,665,5,0
"44116","tt0439358",7.4,417,1,0
"44117","tt0366028",8.6,1483,20,1
"44118","tt0280770",7.7,439,11,2
"44119","tt2265779",6.8,40,0,0
"44120","tt1332653",5.7,3527,55,10
"44121","tt0075710",4.9,955,46,47
"44122","tt0072409",6.4,714,21,20
"44123","tt0099637",5.7,2386,49,68
"44124","tt0085979",6.9,430,19,13
"44125","tt0144185",6.6,222,7,2
"44126","tt0052751",7.9,1769,17,2
"44127","tt0064961",7,181,3,0
"44128","tt0054724",3.2,1002,51,29
"44129","tt0105654",7.2,620,14,15
"44130","tt0365296",6.8,750,9,17
"44131","tt5740242",4,32,1,3
"44132","tt3401174",6.6,74,0,6
"44133","tt0099704",5.4,754,12,12
"44134","tt0088772",2.3,2891,66,25
"44135","tt0069952",3.4,753,24,40
"44136","tt0098656",7.1,109,1,4
"44137","tt0032638",6.5,466,15,1
"44138","tt0133018",6.2,97,4,3
"44139","tt0085792",5,259,11,15
"44140","tt0061149",6.8,311,10,6
"44141","tt0219765",8.2,53,0,1
"44142","tt0076650",3.7,396,17,3
"44143","tt0063300",1.6,456,13,2
"44144","tt0094153",2.1,815,34,11
"44145","tt0056499",2.5,961,37,14
"44146","tt0093872",2.1,1300,36,25
"44147","tt0055380",1.5,760,22,4
"44148","tt6574146",6.7,3461,22,14
"44149","tt0040500",1.8,547,13,9
"44150","tt0043757",3,1113,41,10
"44151","tt0061759",1.8,1407,34,11
"44152","tt0048256",1.9,1037,36,19
"44153","tt0086026",2.1,3992,86,6
"44154","tt0052719",2.2,736,20,2
"44155","tt0050118",4.3,1964,46,17
"44156","tt0052156",2.8,995,29,20
"44157","tt0131028",1.8,414,8,8
"44158","tt0052782",4.4,1640,43,35
"44159","tt0054851",3.9,1045,38,19
"44160","tt0047211",2.2,428,5,3
"44161","tt0045655",3.1,651,21,7
"44162","tt0059161",2.1,1084,53,10
"44163","tt0053213",2.4,626,11,1
"44164","tt0059290",2.7,508,17,6
"44165","tt0050381",5.4,1468,35,37
"44166","tt0052849",2.5,735,15,6
"44167","tt0059786",2,722,20,10
"44168","tt0061191",2.1,4021,77,25
"44169","tt0042874",1.8,562,14,5
"44170","tt0054415",2.8,803,32,5
"44171","tt0052850",3.1,660,16,7
"44172","tt0106682",1.7,712,27,2
"44173","tt0056207",1.8,535,13,5
"44174","tt0054691",3.1,1884,58,37
"44175","tt0075862",2.8,382,9,3
"44176","tt0057507",2.8,4502,54,12
"44177","tt0055452",2.4,1162,27,15
"44178","tt0066326",2.7,315,8,1
"44179","tt0058267",4.6,1018,30,15
"44180","tt0043954",1.6,682,17,6
"44181","tt0052891",2.6,666,25,4
"44182","tt0060753",2.6,5967,118,15
"44183","tt0062035",2.2,548,18,6
"44184","tt0055408",3.3,953,26,17
"44185","tt0051993",3.1,1466,49,28
"44186","tt0038387",3.8,927,34,17
"44187","tt0052289",3.4,1184,40,6
"44188","tt0052286",2.5,1087,24,9
"44189","tt0050957",3.2,1212,45,21
"44190","tt0050530",4.9,1975,46,24
"44191","tt0058374",6,3678,130,6
"44192","tt0075142",1.9,1025,32,4
"44193","tt0060074",2,1117,25,5
"44194","tt0053464",2.2,2570,83,23
"44195","tt0058208",2.8,2267,93,40
"44196","tt0055562",2,2287,62,15
"44197","tt0062159",3.2,703,25,9
"44198","tt0118137",1.7,3232,107,13
"44199","tt0066476",2.1,2490,52,8
"44200","tt0054938",5.6,2420,73,52
"44201","tt0131550",2.4,4184,113,9
"44202","tt0088100",2.4,2687,52,30
"44203","tt0107910",2.1,1520,47,4
"44204","tt5767628",4.3,1046,13,14
"44205","tt0100665",2.3,3376,97,7
"44206","tt0174917",2.3,4081,80,5
"44207","tt0075343",2.2,3093,74,18
"44208","tt0053888",2.4,535,32,4
"44209","tt0054333",2.4,3254,104,42
"44210","tt0062758",5,492,23,12
"44211","tt5464234",5.1,5486,61,36
"44212","tt4334266",5.3,12144,102,121
"44213","tt4699444",6.4,460,2,41
"44214","tt6326286",7.5,1292,8,0
"44215","tt3450958",7.5,134804,665,408
"44216","tt3980530",3.8,304,3,1
"44217","tt4573136",5.4,219,6,4
"44218","tt0072354",6.1,2416,69,67
"44219","tt0092264",6.2,836,16,14
"44220","tt4460854",6.4,941,4,6
"44221","tt4532818",6.5,641,4,9
"44222","tt2168288",5.9,635,5,15
"44223","tt1458169",5.9,19341,177,92
"44224","tt2132504",7.7,488,4,2
"44225","tt0296619",6.7,481,2,6
"44226","tt2218988",8.3,6834,22,4
"44227","tt2381375",6.4,685,1,1
"44228","tt0082072",6.9,147,6,2
"44229","tt6772874",6.6,503,4,8
"44230","tt3742300",3.1,233,2,14
"44231","tt0245704",6.3,306,1,2
"44232","tt4610102",6.4,170,1,2
"44233","tt0079907",8.2,1551,13,6
"44234","tt3733098",7.2,66,2,2
"44235","tt0053108",5.9,2432,37,12
"44236","tt2452352",5.6,197,2,6
"44237","tt3951908",8.2,230,56,11
"44238","tt4555248",7.2,96,1,11
"44239","tt0077563",6.8,1583,3,3
"44240","tt3922678",6.4,129,2,0
"44241","tt4660736",6.5,965,9,33
"44242","tt3859310",6.5,511,0,30
"44243","tt5536736",7.1,14570,52,118
"44244","tt4758646",6.1,25917,133,76
"44245","tt3499286",6.8,198,1,0
"44246","tt0325011",6.9,1118,7,17
"44247","tt4246894",7.2,1048,4,16
"44248","tt0473449",6.2,46,1,0
"44249","tt4501706",4.6,640,9,39
"44250","tt1077097",5.4,1738,3,8
"44251","tt0259060",5.7,3701,6,5
"44252","tt2855342",5,363,2,3
"44253","tt1708526",3.9,615,1,7
"44254","tt3245656",3.6,1273,30,19
"44255","tt3993732",5,1209,8,23
"44256","tt6253346",6.3,64,3,4
"44257","tt1830499",4.7,419,2,4
"44258","tt1527049",5.7,468,4,26
"44259","tt6110504",7.7,1025,18,19
"44260","tt0192470",7.3,675,8,4
"44261","tt0072034",6.8,2315,43,15
"44262","tt0072792",3.9,293,9,10
"44263","tt6822400",6.5,829,8,1
"44264","tt6878486",7,1100,10,0
"44265","tt2606924",6.5,280,1,9
"44266","tt3677366",3.4,416,0,0
"44267","tt3282712",7.8,227,0,8
"44268","tt0067770",7,6170,32,15
"44269","tt0082210",7.3,718,4,1
"44270","tt0787031",6.6,54,3,0
"44271","tt5195412",6.4,8250,46,69
"44272","tt0166408",7.6,46,0,0
"44273","tt4072742",7,25,0,13
"44274","tt5991206",6.7,580,14,35
"44275","tt6582384",7.3,2382,5,1
"44276","tt5563330",6.4,2338,22,46
"44277","tt2239822",6.6,78395,614,322
"44278","tt0034247",7.4,2291,24,14
"44279","tt0036475",7.1,361,9,2
"44280","tt0088028",6.7,502,13,3
"44281","tt0244464",7.7,309,4,0
"44282","tt0152444",6.5,179,10,6
"44283","tt0079981",7.3,111,2,0
"44284","tt4464394",4.1,1193,26,22
"44285","tt0107382",7.3,243,0,0
"44286","tt5909128",4.8,163,1,2
"44287","tt0391774",4.7,1663,11,9
"44288","tt4143508",8.3,644,10,9
"44289","tt2626338",7.5,480,5,7
"44290","tt6710212",7.3,281,12,1
"44291","tt0048362",7.8,652,0,0
"44292","tt6333096",6.6,494,2,2
"44293","tt5059782",6.5,3287,22,5
"44294","tt0286917",5.3,414,4,3
"44295","tt0370919",5.6,3051,16,0
"44296","tt4964310",7.8,1961,3,3
"44297","tt0055758",6.9,402,2,0
"44298","tt0108194",7.8,1323,3,0
"44299","tt0098598",7.5,803,5,0
"44300","tt0101632",7.9,841,1,0
"44301","tt0064498",8.3,1242,0,1
"44302","tt0149410",8.8,599,0,0
"44303","tt0179955",8.4,8192,24,4
"44304","tt4765708",5.9,301,0,12
"44305","tt1352408",8.4,451,0,0
"44306","tt0101264",2.6,1369,40,18
"44307","tt0216126",8,406,2,0
"44308","tt0035679",5.5,358,26,7
"44309","tt0108108",7.8,3201,28,1
"44310","tt0110831",7.5,149,4,4
"44311","tt0087537",8,2030,17,15
"44312","tt2417854",4.3,598,10,141
"44313","tt0062353",7.2,198,4,0
"44314","tt6343000",5.2,113,3,0
"44315","tt1910496",6.4,181,1,11
"44316","tt2078667",6.6,352,0,1
"44317","tt0131064",8.6,76,3,0
"44318","tt0066454",6.7,276,6,5
"44319","tt0094229",6.9,356,3,3
"44320","tt5217608",7.5,121,1,2
"44321","tt5427450",6.7,61,0,13
"44322","tt3792994",7.6,14,0,9
"44323","tt3266724",4,1976,6,41
"44324","tt2190483",7.4,964,3,7
"44325","tt5050788",6,954,7,15
"44326","tt5160154",6.4,1469,13,15
"44327","tt3598496",6.8,3071,70,5
"44328","tt0091216",7.8,323,6,8
"44329","tt0832937",7,450,9,13
"44330","tt6900644",8.3,2700,24,2
"44331","tt3298820",8.2,951,5,0
"44332","tt0454914",6.9,2069,23,23
"44333","tt5163286",6.4,139,5,14
"44334","tt5584176",5.4,217,0,11
"44335","tt0077539",6.9,2721,21,47
"44336","tt0157412",3.1,135,6,5
"44337","tt0772187",6.4,3514,7,7
"44338","tt2934404",5.5,468,1,2
"44339","tt2209180",5.9,257,0,0
"44340","tt2571502",6.4,1051,3,12
"44341","tt4991660",7.3,392,3,16
"44342","tt4504626",7.6,373,4,12
"44343","tt4901304",7.6,534,3,33
"44344","tt3548948",7.4,46,0,3
"44345","tt3854372",5.8,343,3,2
"44346","tt0052037",7.1,348,1,3
"44347","tt6948354",6.6,1771,14,3
"44348","tt0080565",6.7,1671,5,4
"44349","tt0307180",5.1,234,7,4
"44350","tt5333518",6.3,50,1,3
"44351","tt5643380",6.5,903,9,6
"44352","tt4040042",5.7,281,1,3
"44353","tt6389344",4.9,154,0,1
"44354","tt6569546",4.2,295,0,4
"44355","tt5567492",6.8,37,0,2
"44356","tt6304902",8.2,11,0,0
"44357","tt0339334",5.2,2540,29,19
"44358","tt3626760",6.4,644,1,14
"44359","tt3121200",2.9,182,5,5
"44360","tt5351818",6.1,1747,4,20
"44361","tt2090465",6.1,6700,51,50
"44362","tt6398054",6.8,787,30,10
"44363","tt0079730",7.7,15,0,0
"44364","tt0087336",4.3,883,38,31
"44365","tt0030228",5.2,51,4,1
"44366","tt0220656",8.3,4180,8,0
"44367","tt2348394",4.7,1455,25,13
"44368","tt1227165",6.1,332,1,5
"44369","tt0910548",5.2,1060,31,30
"44370","tt0167215",3.9,714,26,7
"44371","tt0107668",5.6,4024,48,26
"44372","tt0090101",6.4,1479,1,0
"44373","tt0399660",7.4,504,7,1
"44374","tt0423877",5.4,1087,5,10
"44375","tt0388349",2.2,411,20,13
"44376","tt0218940",7.8,334,1,0
"44377","tt0808139",5.9,166,1,2
"44378","tt0905618",6.4,478,2,0
"44379","tt0097584",7.1,751,2,3
"44380","tt2181953",3.7,358,5,10
"44381","tt0136624",7.1,431,1,0
"44382","tt2187177",7.2,38,1,0
"44383","tt0403078",7,603,3,2
"44384","tt0262429",3.1,245,4,1
"44385","tt0479775",5.3,625,5,3
"44386","tt0117729",5.4,445,13,2
"44387","tt0047894",4.9,56,1,0
"44388","tt0052363",6.3,131,1,0
"44389","tt0058986",6.7,297,0,4
"44390","tt0355364",3.4,316,15,9
"44391","tt0121864",3.3,231,1,2
"44392","tt0046688",5.3,315,6,6
"44393","tt0055915",7.1,193,2,2
"44394","tt0075178",7.8,2995,4,1
"44395","tt0067282",5.1,207,3,6
"44396","tt0316030",4,450,13,2
"44397","tt0417191",3.9,486,20,10
"44398","tt0824320",4.2,200,3,2
"44399","tt0810817",2.2,774,18,4
"44400","tt0075251",3.9,259,4,8
"44401","tt0338997",4.4,98,4,2
"44402","tt0239102",7.4,1075,14,4
"44403","tt0092587",4.7,421,13,13
"44404","tt0143353",7.6,665,11,2
"44405","tt0984118",3.9,751,15,12
"44406","tt2311182",5.6,460,1,3
"44407","tt0339236",2.7,702,28,10
"44408","tt0096517",6.6,1325,6,1
"44409","tt0074591",5.5,385,5,4
"44410","tt0125936",4.8,395,2,1
"44411","tt0066341",4.7,498,6,18
"44412","tt0870937",4.2,2581,24,32
"44413","tt0092664",6.6,654,9,5
"44414","tt0095060",4,688,14,16
"44415","tt1132130",1.7,6803,248,10
"44416","tt1899142",5.8,2728,7,5
"44417","tt0074094",4.1,349,11,1
"44418","tt0091093",7.1,4782,5,7
"44419","tt0111573",5.7,2260,6,22
"44420","tt0407658",6.6,9614,24,10
"44421","tt0090009",4.9,1024,22,23
"44422","tt0248408",6.6,14901,49,15
"44423","tt1043842",7.1,8732,21,32
"44424","tt2630526",5.6,238,0,2
"44425","tt0099364",5.1,1684,28,8
"44426","tt0100198",5.8,161,0,0
"44427","tt0063579",6.7,228,0,0
"44428","tt0058770",7.7,419,2,1
"44429","tt0069600",7.6,243,0,0
"44430","tt0143133",6.8,132,0,0
"44431","tt0477327",4.9,321,0,0
"44432","tt1039902",6.9,130,2,2
"44433","tt0846774",7.2,452,4,0
"44434","tt0207697",9.1,1554,23,0
"44435","tt3124124",5.6,36,0,0
"44436","tt0072027",6.9,160,0,0
"44437","tt0099083",4.7,115,0,0
"44438","tt1246587",4,281,2,2
"44439","tt0059762",6.5,86,0,0
"44440","tt0137253",6.6,48,0,0
"44441","tt0093077",6.4,290,0,0
"44442","tt0063840",7.3,586,1,0
"44443","tt0166514",6.8,328,0,0
"44444","tt0155841",6.8,195,2,0
"44445","tt0184823",7.8,479,2,0
"44446","tt0032050",6.7,160,2,0
"44447","tt0175875",7.3,207,1,1
"44448","tt0016493",6.9,127,2,3
"44449","tt0085227",7.5,308,1,0
"44450","tt0087043",6.2,107,1,1
"44451","tt0062393",7.9,638,1,1
"44452","tt0131207",7.5,1165,3,0
"44453","tt0218673",4.9,215,5,3
"44454","tt0190346",5.7,912,9,7
"44455","tt0484382",6.2,2793,15,23
"44456","tt0062032",5.6,782,21,37
"44457","tt0089718",5.9,233,1,0
"44458","tt0069838",5.7,937,39,17
"44459","tt0178655",5.1,247,6,1
"44460","tt2062714",6.8,652,0,5
"44461","tt1483386",7.2,631,1,4
"44462","tt0213322",7.3,859,23,23
"44463","tt3136646",6.4,1181,1,2
"44464","tt6794450",7.4,111,3,1
"44465","tt0084476",7.5,208,12,3
"44466","tt2651370",7.2,146,0,6
"44467","tt4746484",6.5,1263,6,66
"44468","tt5116560",7.6,431,2,1
"44469","tt4636194",7,144,1,1
"44470","tt2881274",6.7,299,4,0
"44471","tt0077615",7,122,3,2
"44472","tt0040098",6.7,2061,36,15
"44473","tt4552298",7.2,779,2,86
"44474","tt2582498",6.2,1110,15,37
"44475","tt5613402",7.2,87,1,6
"44476","tt6223974",8.2,963,8,71
"44477","tt0204752",7.6,71,1,0
"44478","tt2182115",7.3,490,1,4
"44479","tt1433775",5.4,389,3,4
"44480","tt3823116",5.9,639,5,80
"44481","tt0990366",5.6,615,2,2
"44482","tt1570337",7.7,831,22,1
"44483","tt4447518",4.6,343,7,16
"44484","tt0074123",6.6,1409,5,5
"44485","tt0151750",8.1,502,1,0
"44486","tt0049906",6.6,481,7,2
"44487","tt0057717",7.5,246,3,0
"44488","tt0089509",6.9,113,2,2
"44489","tt4846220",6.3,262,0,21
"44490","tt4683668",8.1,229,8,39
"44491","tt4826674",6.5,503,8,62
"44492","tt5031332",7.3,916,0,10
"44493","tt0875595",8,8416,13,8
"44494","tt0051827",7.2,180,1,0
"44495","tt4632440",6.6,1279,6,49
"44496","tt0847830",6.8,622,14,15
"44497","tt4187590",6.5,756,5,2
"44498","tt2312184",6.8,2138,3,4
"44499","tt0174446",5.3,123,3,0
"44500","tt0132888",3.6,1193,52,83
"44501","tt0095574",7.1,1397,18,7
"44502","tt0047979",7.2,188,0,0
"44503","tt0039833",7,69,0,0
"44504","tt1095166",6.2,69,0,0
"44505","tt4926822",6,408,0,3
"44506","tt0090371",6.8,196,0,1
"44507","tt0167501",7.2,84,0,0
"44508","tt0085251",6.5,320,0,0
"44509","tt0023594",6.5,628,16,13
"44510","tt0171869",7.2,246,1,0
"44511","tt0029132",6.5,192,3,0
"44512","tt0086554",7.4,435,2,0
"44513","tt2327471",7.9,389,0,0
"44514","tt0082602",7.5,575,2,0
"44515","tt6679360",9.5,2397,6,0
"44516","tt5376720",6,57,0,11
"44517","tt0072382",6.8,57,0,0
"44518","tt3704700",6.6,3759,21,12
"44519","tt0059022",6.4,157,6,1
"44520","tt0439662",7.2,25901,115,16
"44521","tt3920572",7,90,3,7
"44522","tt6830780",6.1,1262,5,7
"44523","tt0317763",5.2,156,4,2
"44524","tt5352846",5.3,3981,44,28
"44525","tt5610626",5.2,1056,8,6
"44526","tt0174225",7.2,420,1,0
"44527","tt0075079",7.4,235,1,1
"44528","tt0168043",7.5,1500,13,15
"44529","tt0080040",6.2,5534,115,105
"44530","tt5702566",3,1726,26,3
"44531","tt5635808",5.7,339,0,3
"44532","tt0030428",7.9,98,0,0
"44533","tt1483735",6.6,418,6,25
"44534","tt0039826",6.3,1506,39,6
"44535","tt1105355",6.9,471,7,6
"44536","tt1550321",7.2,112,0,0
"44537","tt4170436",7.8,688,14,0
"44538","tt0056713",6.9,47,1,1
"44539","tt0078495",6.6,102,7,1
"44540","tt0210741",6.4,315,13,4
"44541","tt0115195",7,5579,28,5
"44542","tt4462372",5.3,497,7,12
"44543","tt5892354",6.1,154,0,11
"44544","tt1386691",6.2,5524,25,18
"44545","tt5424972",7.9,330,4,0
"44546","tt0068757",7.1,164,0,2
"44547","tt0188555",7.6,202,0,0
"44548","tt0758442",6.7,459,8,12
"44549","tt0393932",7.8,354,2,0
"44550","tt1801808",7,596,1,26
"44551","tt0076732",8,647,4,0
"44552","tt6690310",6.2,320,4,6
"44553","tt3699372",4.8,940,13,30
"44554","tt0199143",8.2,281,6,17
"44555","tt0044671",7.1,205,2,3
"44556","tt0000132",5.1,645,8,1
"44557","tt4932154",7.3,1511,9,38
"44558","tt1205497",7.2,16,0,1
"44559","tt5537614",7.4,852,1,12
"44560","tt2661788",6.8,39,0,0
"44561","tt0000131",5.9,724,6,3
"44562","tt0478273",5.7,395,5,6
"44563","tt1536537",6.9,35816,165,90
"44564","tt0068903",7.4,363,5,3
"44565","tt1464539",6.2,4331,45,47
"44566","tt5979312",6,335,2,0
"44567","tt5715410",6.2,950,3,11
"44568","tt5815944",6.3,456,4,17
"44569","tt0072253",6.6,1232,28,14
"44570","tt5607714",8,3543,12,86
"44571","tt2406566",6.8,81327,387,379
"44572","tt0045709",8.2,4924,29,3
"44573","tt0044198",7,511,14,1
"44574","tt0038576",7.9,1505,18,3
"44575","tt0043659",7.2,107,6,0
"44576","tt0042290",7.8,969,12,1
"44577","tt0045697",8.1,1086,14,1
"44578","tt0045585",8.1,1912,24,2
"44579","tt0050111",7.8,1637,17,2
"44580","tt0809951",7.3,3991,10,35
"44581","tt3127698",7.1,796,8,15
"44582","tt0307919",6.1,1537,26,12
"44583","tt0088412",7.1,1675,15,11
"44584","tt6083388",6.3,654,6,16
"44585","tt0000075",6.4,1077,9,3
"44586","tt0222946",6.6,878,7,3
"44587","tt1213033",6.4,631,3,4
"44588","tt0294909",6.9,152,2,22
"44589","tt0048613",8.1,2049,8,3
"44590","tt0027994",7.7,690,9,1
"44591","tt0043862",7.2,400,6,1
"44592","tt0030070",7.2,735,6,0
"44593","tt0043649",6.8,263,3,0
"44594","tt0223958",5.5,314,3,1
"44595","tt0129023",6.2,2110,47,8
"44596","tt0340086",6.9,1004,4,10
"44597","tt3898776",4.9,202,6,27
"44598","tt4273104",7.1,76,1,8
"44599","tt0106241",7,61,2,0
"44600","tt6731636",6.8,376,4,3
"44601","tt4036488",6.7,552,3,10
"44602","tt4721124",6.8,4842,37,45
"44603","tt0223223",5.5,341,3,2
"44604","tt0095802",4.6,138,6,0
"44605","tt0000138",6.5,540,6,2
"44606","tt0222735",5.3,870,7,2
"44607","tt0224357",6.1,333,4,3
"44608","tt4929720",5.9,884,11,33
"44609","tt4294938",7,826,2,2
"44610","tt0223880",6,349,3,2
"44611","tt1060243",6.2,219,2,6
"44612","tt2417712",5.9,5097,23,40
"44613","tt0171647",7.2,131,1,0
"44614","tt3662686",6.3,229,1,13
"44615","tt3973198",9.2,18168,19,16
"44616","tt5013056",8.2,261343,1380,540
"44617","tt0056064",5.7,609,7,5
"44618","tt0061905",6.3,611,7,2
"44619","tt0064647",5.9,564,8,3
"44620","tt0066820",7,238,6,5
"44621","tt0074907",6.8,415,5,4
"44622","tt0162941",7.4,416,4,3
"44623","tt0280035",6.4,228,2,1
"44624","tt0041349",8,1468,20,2
"44625","tt0044609",8.1,2465,38,5
"44626","tt0042583",7.5,461,12,1
"44627","tt0045000",8,889,19,1
"44628","tt0036680",7.5,1090,17,1
"44629","tt0046908",7.7,995,15,2
"44630","tt3112348",3.9,16,2,0
"44631","tt0312017",5.8,741,9,2
"44632","tt0000304",6,753,11,2
"44633","tt0000313",5.9,525,8,1
"44634","tt6201292",6.3,5804,19,13
"44635","tt0189498",6.1,289,4,1
"44636","tt0224272",5.7,296,5,1
"44637","tt0224172",5,147,2,1
"44638","tt0307969",4.7,119,2,0
"44639","tt0302359",4.4,50,1,0
"44640","tt0309364",3.7,46,1,0
"44641","tt0270736",5.1,62,0,0
"44642","tt0327821",3.8,51,1,0
"44643","tt0153889",5.6,132,4,0
"44644","tt0152617",6.2,84,4,0
"44645","tt0148458",5.4,11,2,1
"44646","tt0918623",3.5,23,2,0
"44647","tt0071203",7.4,1904,12,67
"44648","tt0335384",4.6,38,2,0
"44649","tt0089243",4.2,3159,73,59
"44650","tt0131934",7.1,1136,11,5
"44651","tt0000437",5.2,129,5,1
"44652","tt0135180",6.7,921,11,1
"44653","tt0223755",6.4,832,11,4
"44654","tt0189363",5.7,246,2,1
"44655","tt0223509",5.8,234,2,1
"44656","tt0000465",7.4,813,10,2
"44657","tt0223622",5.9,494,7,1
"44658","tt0000567",6.8,675,7,3
"44659","tt6792200",8.3,7659,46,14
"44660","tt0000614",6.6,609,9,1
"44661","tt0246507",6.4,554,9,2
"44662","tt1825049",5.5,78,3,1
"44663","tt1802159",6.4,72,4,0
"44664","tt0000534",6.7,689,9,4
"44665","tt0449325",5.8,100,1,0
"44666","tt0173368",5.2,97,2,1
"44667","tt0000833",6.5,384,9,4
"44668","tt0001032",6.1,550,15,4
"44669","tt0000832",6.7,1698,22,6
"44670","tt0146725",6.2,58,2,0
"44671","tt1615847",7.6,135,1,0
"44672","tt0054444",7.2,42,0,0
"44673","tt4172710",8.1,83,1,2
"44674","tt0090474",8.6,502,27,1
"44675","tt0162334",6,209,7,0
"44676","tt0760166",6.5,355,3,8
"44677","tt0000447",6.4,1569,10,4
"44678","tt0000524",5.8,530,5,3
"44679","tt0000554",6.2,826,11,3
"44680","tt0140772",6.1,436,8,2
"44681","tt0001431",6.4,433,9,3
"44682","tt1705951",5.7,34,2,0
"44683","tt0130978",6.7,50,0,1
"44684","tt0277985",4.9,120,3,0
"44685","tt0001660",5.8,143,6,0
"44686","tt0001265",6.5,373,10,3
"44687","tt0010060",6.8,736,12,4
"44688","tt0132534",5.7,413,7,0
"44689","tt0002357",6.1,129,9,2
"44690","tt3581478",4.7,333,8,4
"44691","tt1820701",5.5,202,5,2
"44692","tt0169005",6.4,396,14,8
"44693","tt4762758",3.2,185,9,0
"44694","tt4694544",5.2,8746,58,50
"44695","tt5816564",8,21,0,2
"44696","tt0080230",9.2,573,27,0
"44697","tt5781222",6.6,383,0,1
"44698","tt0100261",4.6,608,16,14
"44699","tt2214941",5.8,1052,86,21
"44700","tt0172515",5.6,585,9,8
"44701","tt6840134",7.8,2460,24,2
"44702","tt6322922",5.9,4126,43,91
"44703","tt1900958",8.2,163,1,0
"44704","tt0088002",7.2,3336,13,4
"44705","tt0092930",7.3,231,3,0
"44706","tt4028876",6.8,158,2,7
