,imdb_id,rating,rating_count,review_count,critics_count
739,tt0109688,7.2,11089,45,122
740,tt0104606,7.2,214,2,1
741,tt0110480,7.4,377,8,8
742,tt0108211,7.5,25885,147,29
743,tt0117331,4.9,29085,156,61
744,tt0117765,4.3,37147,126,52
745,tt0116833,6.3,1607,19,11
746,tt0113280,7.0,3872,53,33
747,tt0116669,5.8,49716,72,37
748,tt0116594,6.6,5767,43,43
749,tt0113211,7.2,3103,25,16
750,tt0114494,7.1,539,2,8
751,tt0094265,6.1,131,5,2
752,tt0105201,6.8,65,6,2
753,tt0070820,7.1,1546,14,26
754,tt0084898,7.1,147,3,3
755,tt0063715,6.7,4460,61,60
756,tt0109191,5.4,101,2,9
757,tt0114122,7.0,489,10,4
758,tt0117951,8.2,537557,560,154
759,tt0118523,4.8,2425,39,22
760,tt0116629,7.0,464959,883,192
761,tt0117737,6.6,21962,85,45
762,tt0116277,5.8,41066,95,54
763,tt0116583,6.9,115302,239,83
764,tt0115798,6.1,131905,351,77
765,tt0116778,6.9,67620,192,63
766,tt0116213,6.1,90702,137,82
767,tt0113147,8.8,236,1,1
768,tt0117218,5.6,93708,106,58
769,tt0100990,7.1,510,15,15
770,tt0111546,7.5,733,9,5
771,tt0093199,6.6,103,3,5
772,tt0106810,7.1,111,1,10
773,tt0111180,5.7,232,2,3
774,tt0111237,5.2,598,5,7
775,tt0072362,6.7,566,16,7
776,tt0103207,6.5,231,3,4
777,tt0116040,5.8,57209,102,65
778,tt0116365,7.1,72351,219,120
779,tt0116905,7.5,24696,175,71
780,tt0116493,5.9,8521,42,25
781,tt0117333,6.4,67336,122,54
782,tt0118113,6.8,2762,32,18
783,tt0117628,6.0,14798,100,40
784,tt0117913,7.4,110248,245,74
785,tt0115530,5.7,3108,43,35
786,tt0114266,7.5,1258,7,22
787,tt0115493,5.7,4517,38,17
788,tt0116320,5.3,7483,30,38
789,tt0116756,2.8,20463,98,16
790,tt0109356,6.6,170,2,7
791,tt0116823,5.6,5824,34,29
792,tt0112568,5.0,246,3,4
793,tt0114170,4.6,234,3,2
794,tt0117999,6.7,392,4,11
795,tt0118073,5.6,8789,66,26
796,tt0108220,6.8,117,1,
797,tt0049521,6.9,1293,18,26
798,tt0104403,7.2,320,9,2
799,tt0061495,7.6,4493,18,27
800,tt0110246,6.9,418,3,5
801,tt0116164,7.0,1303,17,9
802,tt0112865,5.7,15,0,1
803,tt0112716,5.9,828,17,9
804,tt0115472,5.3,4456,22,20
805,tt0116707,5.4,11184,58,15
806,tt0116313,6.2,35089,120,50
807,tt0114550,6.6,1361,14,20
808,tt0117438,6.6,105304,167,79
809,tt0116531,5.5,11431,36,17
810,tt0117332,3.9,738,12,6
811,tt0116353,6.2,7481,61,14
812,tt0115857,5.6,42906,95,47
813,tt0117008,6.8,99822,170,40
814,tt0116191,6.7,30360,146,49
815,tt0115986,4.6,16850,167,52
816,tt0116571,5.7,6966,30,14
817,tt0053459,7.8,19576,135,150
818,tt0117826,5.3,11381,74,79
819,tt0113695,6.9,39,2,3
820,tt0108227,6.6,48,5,1
821,tt0111424,7.1,194,6,5
822,tt0113080,6.3,1692,12,27
823,tt0115680,5.2,248,3,7
824,tt0117718,6.9,4980,80,23
825,tt0116225,5.7,59216,229,110
826,tt0112767,7.4,4081,24,28
827,tt0115632,6.9,16983,82,46
828,tt0117918,6.3,40380,77,49
829,tt0104109,6.9,277,8,5
830,tt0051980,8.0,1952,12,33
831,tt0100840,6.1,150,3,4
832,tt0107575,6.7,147,1,1
833,tt0042054,7.3,182,3,
834,tt0068646,9.2,1287577,2530,221
835,tt0109255,6.6,5125,21,18
836,tt0104558,6.9,16222,65,41
837,tt0116985,6.7,1559,12,17
838,tt0046468,6.9,177,1,6
839,tt0114474,7.1,1304,18,21
840,tt0115736,7.4,43993,211,120
841,tt0115836,4.9,3696,31,14
842,tt0101692,6.6,839,19,7
843,tt0116745,6.3,3744,44,32
844,tt0119214,4.7,8422,74,13
845,tt0116934,4.7,179,6,2
846,tt0109066,7.5,2612,9,23
847,tt0075169,7.0,145,2,5
848,tt0113542,6.4,1902,16,16
849,tt0110693,6.2,51,4,1
850,tt0106544,6.2,3162,26,13
851,tt0116418,6.2,684,16,17
852,tt0112607,7.2,215,3,6
853,tt0120004,5.7,20763,166,95
854,tt0116654,4.4,27734,168,63
855,tt0116311,5.2,8279,15,18
856,tt0117965,5.7,5240,61,22
857,tt0114592,5.9,443,14,10
858,tt0115725,5.3,5447,31,16
859,tt0115783,5.8,31429,63,28
860,tt0120271,6.1,730,14,9
861,tt0113596,5.7,4580,15,4
862,tt0109001,6.3,563,5,3
863,tt0094822,6.5,235,1,
864,tt0113253,5.0,23473,349,127
865,tt0117991,7.3,5031,66,27
866,tt0117093,7.2,4439,51,24
867,tt0024252,7.7,1066,12,14
868,tt1684935,6.9,334,1,2
869,tt0111019,7.5,4446,31,13
870,tt0035896,7.0,6859,61,22
871,tt0032904,8.0,54069,193,113
872,tt0045152,8.3,172524,592,184
873,tt0043278,7.2,24674,150,92
874,tt0050419,7.1,21396,131,74
875,tt0054698,7.7,137490,381,160
876,tt0052357,8.4,282400,721,209
877,tt0047396,8.5,354942,659,137
878,tt0025316,8.2,73380,249,130
879,tt0036855,7.9,18792,120,65
880,tt0025164,7.6,5734,53,38
881,tt0053125,8.4,243326,532,210
882,tt0053604,8.3,124344,261,185
883,tt0053291,8.3,195788,366,185
884,tt0056923,8.0,54569,276,108
885,tt0034583,8.5,429428,1153,257
886,tt0033870,8.1,125592,365,163
887,tt0058385,7.9,73315,275,82
888,tt0047437,7.7,48840,159,83
889,tt0046250,8.1,110144,245,107
890,tt0031580,7.3,4619,45,14
891,tt0037059,7.7,16455,145,96
892,tt0032138,8.1,320695,569,217
893,tt0031381,8.2,238267,741,163
894,tt0084370,7.4,7403,79,16
895,tt0043014,8.5,157245,480,201
896,tt0033467,8.4,328824,1280,248
897,tt0062622,8.3,481059,1818,253
898,tt0039428,6.7,844,22,11
899,tt0042192,8.3,93564,335,123
900,tt0032143,8.0,10573,170,61
901,tt0032976,8.2,97750,296,165
902,tt0032484,7.6,15016,133,76
903,tt0038787,8.0,79493,310,155
904,tt0038109,7.6,36049,167,102
905,tt0050105,7.6,23926,177,78
906,tt0048728,7.5,51085,200,156
907,tt0042451,7.2,8466,54,33
908,tt0045537,7.6,8197,104,57
909,tt0031725,8.0,15720,90,63
910,tt0050658,7.3,11208,93,46
911,tt0051658,6.8,16212,123,71
912,tt0052126,6.9,1039,24,7
913,tt0029843,8.0,41227,241,104
914,tt0032762,7.6,8001,78,54
915,tt0037008,8.1,35153,241,129
916,tt0039420,7.9,12857,123,69
917,tt0029162,7.8,10139,126,52
918,tt0027125,7.8,14511,107,68
919,tt0035446,8.2,21126,108,71
920,tt0028010,8.1,16968,391,87
921,tt0049261,7.7,28633,162,97
922,tt0048028,8.0,33355,180,78
923,tt0025878,8.1,22263,135,75
924,tt0032599,8.0,44709,328,112
925,tt0048960,6.8,19968,116,36
926,tt0038650,8.6,312030,751,219
927,tt0031679,8.2,85784,256,103
928,tt0029947,8.0,47899,255,111
929,tt0034012,7.2,5043,88,34
930,tt0017350,7.8,1237,28,12
931,tt0036094,6.4,1669,50,8
932,tt0025586,7.3,4882,90,38
933,tt0038300,6.9,1922,44,16
934,tt0027893,7.3,1380,25,26
935,tt0032022,7.1,1584,41,24
936,tt0041509,6.9,2579,34,8
937,tt0039152,7.0,4240,53,24
938,tt0026029,7.8,43360,217,105
939,tt0038235,7.3,2917,75,18
940,tt0036241,5.5,3213,83,27
941,tt0063350,7.9,96797,594,208
942,tt0043265,7.9,62366,226,116
943,tt0046414,6.6,6749,117,44
944,tt0051459,8.1,36968,150,72
945,tt0047162,6.2,2771,54,11
946,tt0033891,7.7,10014,87,47
947,tt0029855,6.9,1908,46,15
948,tt0029588,6.3,611,22,3
949,tt0022879,6.6,3911,50,41
950,tt0027980,6.0,108,9,5
951,tt0114007,6.9,418,9,12
952,tt0093229,6.7,952,20,22
953,tt0118927,4.5,1695,16,18
954,tt0048491,7.2,6757,116,47
955,tt0113730,6.3,231,6,6
956,tt0117357,5.3,528,4,8
957,tt0117669,7.7,132,4,9
958,tt0116329,6.8,20938,85,47
959,tt0118742,6.1,1803,28,19
960,tt0116442,6.7,3151,45,30
961,tt0114354,7.1,1394,17,11
962,tt0117011,5.5,17136,73,44
963,tt0117039,7.1,25936,92,40
964,tt0117473,5.2,2620,30,15
965,tt0116635,6.1,1524,32,14
966,tt0115678,7.3,14139,88,55
967,tt0116830,6.4,47409,157,62
968,tt0115847,6.8,1019,16,10
969,tt0117603,6.8,11342,71,29
970,tt0115438,6.5,16516,113,54
971,tt0115994,5.9,4359,37,13
972,tt0083587,6.0,119,0,2
973,tt0116167,6.4,407,9,13
974,tt0116259,6.1,14953,76,48
975,tt0116421,5.3,16535,84,40
976,tt0116000,5.3,20723,53,18
977,tt0115862,6.0,11119,50,38
978,tt0072653,6.4,3966,21,11
979,tt0047977,7.1,2658,32,5
980,tt0072951,6.4,7705,59,25
981,tt0064603,6.5,11596,39,32
982,tt0071607,5.6,6048,26,15
983,tt0050798,7.3,9628,65,27
984,tt0055277,7.1,15668,85,33
985,tt0054195,7.4,7507,62,18
986,tt0107131,6.9,36371,79,25
987,tt0053271,6.5,3458,39,13
988,tt0054357,7.2,11240,55,29
989,tt0059793,6.7,4533,30,14
990,tt0046672,7.2,24068,118,77
991,tt0106611,6.9,76151,100,38
992,tt0109127,6.1,24215,59,19
993,tt0042332,7.3,118680,121,112
994,tt0063819,8.0,3971,13,3
995,tt0038166,6.5,9472,41,36
996,tt0057546,7.2,72640,82,64
997,tt0041890,7.1,1006,21,4
998,tt0102798,6.9,155568,330,67
999,tt0058331,7.8,120504,265,144
1000,tt0033563,7.3,96272,139,108
1001,tt0076538,6.4,19158,87,51
1002,tt0066817,7.0,28404,96,37
1003,tt0043274,7.4,106058,155,94
1004,tt0082406,7.3,70036,95,74
1005,tt0116361,6.9,23346,199,63
1006,tt0059742,8.0,163556,415,125
1007,tt0095016,8.2,654507,750,239
1008,tt0104692,5.4,29838,103,57
1009,tt0118044,6.6,1890,19,20
1010,tt0114597,6.7,106,2,12
1011,tt0117582,5.8,1998,28,13
1012,tt0117589,8.0,31168,144,65
1013,tt0117887,6.9,53831,220,72
1014,tt0117924,5.8,4229,22,23
1015,tt0117791,6.4,6171,24,25
1016,tt0116928,5.1,1031,22,2
1017,tt0115640,7.7,19974,157,49
1018,tt0116908,6.7,64139,290,98
1019,tt0116409,6.8,49411,164,63
1020,tt0116913,7.4,7354,68,43
1021,tt0117958,7.2,12001,65,44
1022,tt0117400,5.6,180,7,9
1023,tt0117202,6.3,1953,27,29
1024,tt0116404,6.8,4338,37,31
1025,tt0120107,4.9,3988,41,23
1026,tt0116722,7.0,9113,93,32
1027,tt0116242,6.8,31937,139,54
1028,tt0115600,7.2,588,25,11
1029,tt0117509,6.8,182059,526,106
1030,tt0117802,7.3,67660,256,74
1031,tt0117665,7.6,164957,262,62
1032,tt0117781,6.2,3121,24,14
1033,tt0116714,6.3,1544,34,24
1034,tt0115491,6.4,27033,49,26
1035,tt0043140,6.9,465,16,9
1036,tt0029546,7.6,5483,53,23
1037,tt0028757,6.9,1448,33,17
1038,tt0039286,7.4,6045,73,52
1039,tt0037101,7.6,9738,110,69
1040,tt0044863,6.7,2229,41,28
1041,tt0109823,6.3,826,15,6
1042,tt0067992,7.8,144798,369,111
1043,tt0111622,5.9,489,8,2
1044,tt0055018,7.9,21539,209,149
1045,tt0070707,7.3,35701,133,76
1046,tt0066808,7.1,29955,108,47
1047,tt0095159,7.6,114999,197,106
1048,tt0079470,8.1,299927,337,125
1049,tt0084865,7.6,16471,111,34
1050,tt0068334,7.1,8167,67,36
1051,tt0059243,7.3,13569,153,33
1052,tt0061418,7.9,87223,385,150
1053,tt0052027,7.0,5948,51,9
1054,tt0046912,8.2,122025,287,130
1055,tt0113731,7.0,506,11,11
1056,tt0092890,6.9,157864,415,92
1057,tt0105236,8.3,744817,962,179
1058,tt0091763,8.1,321011,526,123
1059,tt0098627,6.4,41268,96,38
1060,tt0103772,6.9,145290,315,134
1061,tt0101761,7.2,73063,217,79
1062,tt0104036,7.3,44381,153,71
1063,tt0104348,7.8,83155,382,107
1064,tt0084707,7.7,32773,142,33
1065,tt0083866,7.9,309419,533,227
1066,tt0117577,6.0,1211,26,6
1067,tt0029992,7.5,4843,77,28
1068,tt0099371,5.9,65900,99,64
1069,tt0092099,6.9,239488,408,173
1070,tt0115531,5.4,555,13,5
1071,tt0048545,7.8,69891,290,148
1072,tt0044081,8.0,84897,243,101
1073,tt0115885,4.2,3607,46,21
1074,tt0116859,7.4,149,3,8
1075,tt0115870,7.3,48,0,
1076,tt0115684,4.8,142,1,
1077,tt0117040,7.9,9750,47,48
1078,tt0117284,6.6,2215,13,24
1079,tt0115580,6.1,6542,30,32
1080,tt0116378,6.6,7327,49,49
1081,tt2250194,7.0,101,2,
1082,tt0113057,7.2,1286,14,19
1083,tt0116581,7.6,7851,37,18
1084,tt0114622,4.9,901,18,4
1085,tt0112907,6.3,846,22,14
1086,tt0117318,7.3,76600,131,71
1087,tt0116422,5.7,3103,35,13
1088,tt0117320,7.3,254,5,15
1089,tt0082846,7.7,23284,113,38
1090,tt0072081,7.1,21123,74,35
1091,tt0101775,5.8,23329,166,17
1092,tt0096754,7.6,141866,387,83
1093,tt0080749,6.8,51425,352,223
1094,tt0082340,7.2,101763,305,210
1095,tt0082533,6.6,25095,212,133
1096,tt0091288,8.1,21100,98,37
1097,tt0091480,8.0,18012,74,30
1098,tt0107274,6.7,459,6,5
1099,tt0081375,6.1,19869,60,26
1100,tt0071853,8.3,419110,675,133
1101,tt0116587,6.0,1032,16,22
1102,tt0112777,7.1,194,10,10
1103,tt0116245,6.3,171,4,8
1104,tt0116212,6.3,361,9,8
1105,tt0117968,7.1,981,8,19
1106,tt0116886,7.4,181,1,7
1107,tt0117677,7.6,41,0,1
1108,tt0112759,5.2,190,2,1
1109,tt0118147,8.0,13196,57,67
1110,tt0108598,8.4,44072,93,33
1111,tt0110173,7.3,597,9,6
1112,tt0084589,7.4,3404,28,10
1113,tt0109781,7.5,2973,28,22
1114,tt0040427,7.2,3631,76,46
1115,tt0040723,7.4,3110,52,30
1116,tt0039881,7.0,2276,39,33
1117,tt0034493,7.8,1927,22,28
1118,tt0039004,7.1,373,5,2
1119,tt0026465,6.3,115,7,3
1120,tt0026656,6.2,101,8,1
1121,tt0025799,6.9,510,17,9
1122,tt0078875,7.6,19119,85,82
1123,tt0069198,7.6,5035,66,39
1124,tt0110521,7.4,858,1,7
1125,tt0060304,7.0,5231,27,68
1126,tt0115715,3.9,116,5,5
1127,tt0116059,5.3,3281,37,19
1128,tt0115610,5.7,4415,88,71
1129,tt0099028,8.0,645,16,14
1130,tt0112483,4.8,1618,21,10
1131,tt0103850,7.0,12120,96,41
1132,tt0095765,8.5,174455,404,100
1133,tt0097108,7.6,29222,183,72
1134,tt0109942,6.4,1604,6,11
1135,tt0101700,7.7,70886,173,108
1136,tt0101765,7.9,32307,112,82
1137,tt0101811,7.4,5363,64,28
1138,tt0050825,8.4,136785,360,145
1139,tt0099703,7.0,22155,95,57
1140,tt0102014,7.2,1344,26,10
1141,tt0120121,4.9,433,11,6
1142,tt0116209,7.4,154115,471,117
1143,tt0102426,7.4,11579,43,13
1144,tt0097937,7.9,55362,81,46
1145,tt0098724,7.2,41082,100,60
1146,tt0105107,7.5,4465,30,14
1147,tt0105488,7.2,21824,169,67
1148,tt0096257,8.1,17886,64,56
1149,tt0101026,7.0,19877,64,54
1150,tt0102370,6.2,7824,58,24
1151,tt0100332,8.1,6214,35,18
1152,tt0073486,8.7,752842,802,151
1153,tt0078446,7.0,31110,76,33
1154,tt0080684,8.8,941385,951,227
1155,tt0093779,8.1,325055,740,193
1156,tt0082971,8.5,731981,814,242
1157,tt0088846,8.0,164419,530,236
1158,tt0090605,8.4,546757,1141,278
1159,tt0060196,8.9,558666,831,192
1160,tt0094336,7.8,33676,194,95
1161,tt0050083,8.9,517511,1037,198
1162,tt0056172,8.3,215397,574,182
1163,tt0066921,8.3,622809,1374,227
1164,tt0056592,8.3,242660,507,132
1165,tt0078788,8.5,496995,1032,276
1166,tt0064116,8.6,242422,595,174
1167,tt0086190,8.4,772022,682,210
1168,tt0093191,8.1,52137,207,106
1169,tt0041959,8.2,127292,425,219
1170,tt0099685,8.7,812593,1035,204
1171,tt0078748,8.5,642211,1215,424
1172,tt0106308,7.6,140770,617,229
1173,tt0095250,7.6,41213,147,45
1174,tt0089881,8.2,86809,246,150
1175,tt0097202,7.9,41003,233,81
1176,tt0054215,8.5,475926,1086,269
1177,tt0080455,7.9,155105,334,135
1178,tt0071562,9.0,888225,703,154
1179,tt0093058,8.3,545061,725,131
1180,tt0104361,7.8,25713,44,24
1181,tt0097499,7.7,24992,110,45
1182,tt0086879,8.3,302777,574,139
1183,tt0045061,7.9,29270,221,89
1184,tt0087843,8.4,247064,527,113
1185,tt0081398,8.2,259774,511,158
1186,tt0075686,8.1,216902,507,136
1187,tt0086197,7.9,48669,178,83
1188,tt0079944,8.1,80858,328,132
1189,tt0082096,8.4,186912,442,100
1190,tt0070735,8.3,195951,265,124
1191,tt0067185,8.0,61200,314,91
1192,tt0103130,7.5,7795,56,39
1193,tt0050976,8.2,125627,288,140
1194,tt0085859,7.5,17280,193,39
1195,tt0088247,8.0,664867,726,208
1196,tt0103873,7.5,82497,566,156
1197,tt0097441,7.9,107925,402,61
1198,tt0100519,7.6,18259,128,37
1199,tt0079522,8.0,114188,240,146
1200,tt0100150,7.8,111220,304,134
1201,tt0097165,8.0,310010,516,97
1202,tt0061722,8.0,224679,698,175
1203,tt0052311,8.1,80705,286,106
1204,tt0100263,7.4,59095,155,80
1205,tt0050212,8.2,166369,288,128
1206,tt0056801,8.1,87935,229,105
1207,tt0071315,8.2,240234,475,227
1208,tt0043456,7.8,68413,406,160
1209,tt0040897,8.3,88683,234,112
1210,tt0092610,6.7,38916,287,114
1211,tt0023969,8.0,49580,255,84
1212,tt0088794,7.2,36179,187,41
1213,tt0081505,8.4,690985,1412,288
1214,tt0092005,8.1,303113,604,109
1215,tt0022100,8.4,111591,308,198
1216,tt0092991,7.8,124877,556,266
1217,tt0057115,8.2,183942,314,94
1218,tt0077416,8.2,257537,1066,145
1219,tt0082269,7.3,10043,86,53
1220,tt0107048,8.0,490015,649,158
1221,tt0105695,8.2,308073,523,142
1222,tt0056218,8.0,64480,315,124
1223,tt0100436,7.2,22870,122,53
1224,tt0036613,8.0,58056,263,74
1225,tt0088763,8.5,828233,870,205
1226,tt0101921,7.7,56526,173,55
1227,tt0066206,8.0,82573,272,115
1228,tt0090967,7.8,39889,95,74
1229,tt0094625,8.1,120700,443,160
1230,tt0091203,7.2,105770,327,99
1231,tt0061512,8.2,132171,279,100
1232,tt0099334,7.6,19399,73,30
1233,tt0072431,8.0,124981,338,111
1234,tt0102536,7.8,45410,98,51
1235,tt0101640,8.2,22960,102,52
1236,tt0032553,8.5,157534,210,122
1237,tt0032455,7.8,76981,273,98
1238,tt0044706,8.0,85189,349,132
1239,tt0038355,8.0,69036,259,133
1240,tt0097493,7.3,68317,279,101
1241,tt0081534,7.3,22622,260,41
1242,tt0052618,8.1,180542,395,118
1243,tt0088258,8.0,112941,340,127
1244,tt0085809,8.3,29281,190,84
1245,tt0094006,7.1,22205,127,55
1246,tt0097576,8.3,573316,507,156
1247,tt0078841,8.0,56148,302,110
1248,tt0083987,8.1,189405,277,94
1249,tt0096332,7.4,29163,132,54
1250,tt0091867,7.4,32504,99,57
1251,tt0089886,7.0,25643,128,50
1252,tt0084503,8.0,65142,266,61
1253,tt0087553,7.9,44869,190,66
1254,tt0089606,7.7,15853,58,42
1255,tt0049223,7.7,37788,310,125
1256,tt0097351,7.5,92801,329,84
1257,tt0073341,7.9,38374,174,48
1258,tt0064115,8.1,168594,334,99
1259,tt0087884,8.1,59397,184,84
1260,tt0101458,6.8,7427,73,33
1261,tt0098635,7.6,163254,284,122
1262,tt0113369,3.9,109,3,1
1263,tt0114089,6.3,238,11,6
1264,tt0116589,7.7,2020,10,25
1265,tt0117550,2.4,8113,74,30
1266,tt0116293,5.5,2076,33,30
1267,tt0116953,5.5,2440,45,20
1268,tt0115754,4.8,99,1,9
1269,tt0114093,7.5,119,2,9
1270,tt0116601,6.6,1376,18,14
1271,tt0112537,5.3,2250,26,10
1272,tt0107314,6.5,10,0,2
1273,tt0103644,6.4,234332,814,245
1274,tt0082010,7.6,74300,364,202
1275,tt0103678,4.4,1749,42,20
1276,tt0085159,4.0,4614,94,77
1277,tt0115535,4.1,1647,56,20
1278,tt0106262,3.7,1277,28,14
1279,tt0083550,5.5,8263,159,93
1280,tt0078767,6.2,30058,297,143
1281,tt0099030,2.9,1369,41,20
1282,tt0071233,6.2,4449,73,58
1283,tt0090655,6.2,11601,131,95
1284,tt0075704,5.8,4566,71,50
1285,tt0092632,6.1,4994,44,46
1286,tt0056869,7.7,142403,490,165
1287,tt0051418,6.4,18268,157,104
1288,tt0082083,4.3,1727,47,36
1289,tt0101492,5.5,3351,38,44
1290,tt0037549,7.4,6695,99,60
1291,tt0103874,7.5,157861,678,190
1292,tt0026138,7.9,35902,248,132
1293,tt0074258,6.5,7539,133,89
1294,tt0103919,6.6,54739,230,120
1295,tt0101540,7.3,139866,275,130
1296,tt0055824,7.8,22088,158,84
1297,tt0074285,7.4,138845,508,214
1298,tt0083722,6.1,15628,113,135
1299,tt0087800,7.5,167832,704,168
1300,tt0013442,8.0,74593,372,246
1301,tt0091651,5.4,650,21,14
1302,tt0075005,7.6,89640,330,160
1303,tt0115710,6.1,8230,56,43
1304,tt0115495,6.1,6963,69,35
1305,tt0117057,6.5,12272,74,29
1306,tt0115751,7.9,52900,228,120
1307,tt0119791,6.2,17087,134,49
1308,tt0117731,7.6,103910,303,147
1309,tt0117631,7.7,45880,107,74
1310,tt0117666,8.0,77274,314,104
1311,tt0116705,5.5,75614,174,81
1312,tt0084116,6.8,2132,15,29
1313,tt0117293,8.3,12174,71,54
1314,tt0117372,5.5,9460,48,38
1315,tt0113557,7.4,1586,12,11
1316,tt0117477,7.5,6394,49,31
1317,tt0115988,6.8,31090,127,61
1318,tt0115433,5.7,83119,75,55
1319,tt0042354,7.2,157,6,3
1320,tt0110171,7.0,904,13,20
1321,tt0099423,7.1,291397,327,143
1322,tt0079945,6.4,69240,422,136
1323,tt0102975,7.2,60193,195,113
1324,tt0098382,5.4,47808,302,100
1325,tt0084726,7.7,98358,370,157
1326,tt0088170,6.7,63805,203,111
1327,tt0092007,7.3,67138,233,107
1328,tt0103776,7.0,234571,632,162
1329,tt0096487,6.8,46248,124,35
1330,tt0100994,6.5,25992,72,22
1331,tt0077631,7.2,187801,370,127
1332,tt0084021,4.2,28294,288,25
1333,tt0100114,5.9,16504,96,40
1334,tt0115471,4.0,3094,44,15
1335,tt0117773,5.9,549,16,14
1336,tt0105690,6.5,65997,182,78
1337,tt0052287,6.9,1243,36,36
1338,tt0073195,8.0,460925,1021,383
1339,tt0077766,5.7,57261,278,89
1340,tt0085750,3.6,31497,276,67
1341,tt0117119,6.5,12906,72,26
1342,tt0116996,6.3,185091,414,142
1343,tt0115906,7.0,6244,55,45
1344,tt0116695,7.3,206239,329,108
1345,tt0093822,7.4,108552,279,79
1346,tt0094155,6.5,7003,46,21
1347,tt0105435,7.1,46417,116,65
1348,tt0115633,7.5,3666,61,12
1349,tt0116621,6.0,7266,47,35
1350,tt0116999,6.7,21911,73,44
1351,tt0117691,6.4,378,8,4
1352,tt0116410,6.7,9057,60,31
1353,tt0119783,6.6,5515,29,42
1354,tt0115641,6.8,45777,155,59
1355,tt0112769,7.6,7741,58,55
1356,tt0117571,7.2,241902,903,239
1357,tt0104691,7.8,124439,390,92
1358,tt0117038,5.7,36633,104,37
1359,tt0116240,5.8,3633,40,27
1360,tt0116477,7.8,32365,227,83
1361,tt0117690,7.3,2251,23,14
1362,tt0118163,7.3,2985,86,26
1363,tt0117091,6.9,4963,54,41
1364,tt0118100,7.0,1684,11,27
1365,tt0116250,6.3,30660,198,75
1366,tt0117364,6.3,9388,68,60
1367,tt0067959,7.7,18945,148,75
1368,tt0117028,7.7,479,20,14
1369,tt0119731,6.1,25129,59,58
1370,tt0116506,8.1,3250,1,
1371,tt0116640,6.5,248,5,5
1372,tt0119115,6.4,20658,98,59
1373,tt0120550,5.3,2501,8,18
1374,tt0120390,4.8,9519,85,45
1375,tt0112362,7.2,1206,19,20
1376,tt0116704,6.6,16198,65,53
1377,tt0120414,4.9,614,18,7
1378,tt0118708,5.5,33220,68,29
1379,tt0119664,5.5,22643,49,41
1380,tt0110425,5.4,584,11,4
1381,tt0080714,5.2,300,4,
1382,tt0106535,7.2,3886,29,22
1383,tt0118928,5.9,67999,282,94
1384,tt0119644,5.2,2694,27,15
1385,tt0106266,5.6,7603,27,19
1386,tt0106387,7.2,48975,164,31
1387,tt0119937,6.8,6204,38,23
1388,tt0117907,8.1,75,1,9
1389,tt0109949,6.9,1284,13,23
1390,tt0119640,4.4,5748,38,20
1391,tt0116790,7.8,12922,65,63
1392,tt0119225,7.0,12641,41,23
1393,tt0116310,7.3,43,0,8
1394,tt0118111,7.6,23744,201,50
1395,tt0116754,7.6,3670,26,15
1396,tt0118691,5.3,7215,43,22
1397,tt0120238,6.8,7809,85,49
1398,tt0116565,6.3,587,11,21
1399,tt0119887,5.0,7064,133,16
1400,tt0119141,6.0,29147,129,38
1401,tt0120357,5.7,2060,23,27
1402,tt0118548,6.7,42823,147,81
1403,tt0120317,4.6,3516,25,18
1404,tt0120434,5.9,36601,94,35
1405,tt0118042,6.5,95,0,4
1406,tt0120318,6.1,3125,35,20
1407,tt0116922,7.6,108863,456,143
1408,tt0120036,7.2,6542,63,37
1409,tt0119008,7.8,241457,239,122
1410,tt0117544,6.2,266,3,2
1411,tt0118750,5.3,6826,34,20
1412,tt0120014,7.5,698,5,5
1413,tt0118762,6.7,411,5,7
1414,tt0118859,6.2,5100,52,39
1415,tt0118702,5.7,2452,45,10
1416,tt0119432,5.1,19612,46,31
1417,tt0116743,6.0,8876,92,33
1418,tt0119951,6.8,30880,103,32
1419,tt0119572,7.5,3133,30,17
1420,tt0120053,6.2,54849,185,66
1421,tt0120152,6.4,12271,103,49
1422,tt0118064,6.8,3743,22,28
1423,tt0115964,6.4,45074,299,116
1424,tt0116041,6.9,3590,35,34
1425,tt0119528,6.8,240508,251,73
1426,tt0117422,7.1,515,10,12
1427,tt0120094,6.7,20799,155,37
1428,tt0118972,6.1,49814,118,65
1429,tt0118829,6.9,6073,52,20
1430,tt0118663,4.1,3061,34,16
1431,tt0116931,6.4,1783,21,21
1432,tt0120389,3.5,7203,53,30
1433,tt0118623,6.4,4886,44,29
1434,tt0119013,4.7,27172,93,68
1435,tt0119381,6.4,10111,74,35
1436,tt0118615,4.7,80450,277,120
1437,tt0119229,7.4,78132,302,115
1438,tt0116762,5.2,1405,22,14
1439,tt0116783,6.5,3230,57,40
1440,tt0118541,5.3,8470,49,32
1441,tt0113314,7.3,963,14,20
1442,tt0119859,6.8,4549,52,31
1443,tt0120366,6.2,1563,13,22
1444,tt0118586,6.6,2887,42,28
1445,tt0118783,6.3,298,5,5
1446,tt0117050,6.8,521,7,13
1447,tt0120032,6.2,36300,173,50
1448,tt0116295,6.9,1580,17,26
1449,tt0120461,5.4,63003,188,87
1450,tt0115886,6.3,2119,27,24
1451,tt0118655,7.0,194999,431,129
1452,tt0118771,6.9,41259,222,76
1453,tt0115760,6.5,622,11,23
1454,tt0115927,5.6,1405,21,21
1455,tt0117482,3.9,904,23,10
